file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,height,is_ultrametric
485,5.9412248880124,0.5188962110347538,0.693939532380277,0.281432660449697,2.164785230703419,711,13.901360267323476,False
488,5.228978295930919,0.4572092671051833,0.6411455733151441,0.3145652268606254,2.360779943611783,216,11.163951873095183,False
497,5.879396949553107,0.0574077385495918,0.7034128524820824,0.912439065865095,3.80565114922392,332,22.634314283250855,False
491,4.8416976105736005,0.3254792936609279,0.0632615607094058,0.5822631660336763,2.870111560163296,672,9.512409992708896,False
496,6.588603389269606,0.5525402018003196,0.592431323039054,0.2616721926344476,3.684011315060762,659,10.60881512295766,False
500,7.680627671922087,0.1232925253741827,0.8063125671923617,0.5792938680512557,2.383752301914835,674,32.746465627725875,False
486,5.625242211458459,0.469782292606315,0.3079531705330876,0.7814399586088255,3.968955580364831,705,9.805646348517197,False
502,5.3790487152112245,0.2108126058720407,0.5384575127325034,0.4617027762555248,4.095416994288424,465,12.776908314449834,False
494,5.611869881388374,0.1191440626036363,0.6156832467769133,0.4965578230535534,2.2333919892168903,282,23.00371859800351,False
476,5.721095132667621,0.2736822824558224,0.287541254216046,0.448746845322073,3.769971668352097,555,9.917368160801411,False
505,4.798832033157357,0.234844624779007,0.2557499883774856,0.7600217693540523,4.21733139931105,730,11.64807892338219,False
506,4.083573641100076,0.4440296144611046,0.209549749082019,0.3181895724583751,2.213047879190112,341,9.138105249530998,False
495,4.796138523706063,0.1238041912615608,0.041544928157475,0.7034440555938861,4.852690695856962,904,11.825676086813814,False
455,6.141295746836796,0.2955787485144819,0.5537950392687662,0.7917390603102166,2.599342954204308,483,17.504391762978695,False
509,5.668549667093125,0.3083835199793393,0.0671103019445683,0.6713845167911514,3.710304464491824,475,9.883731347166234,False
499,6.83196677089768,0.4250996876764506,0.3260245330876341,0.395410462316605,4.363315775130797,122,12.405742554643114,False
501,5.529274255567842,0.5396710322378269,0.0563748717387231,0.5726402974717973,3.060520774026709,906,10.733304470582102,False
512,7.868325737617725,0.5170378947444182,0.6443951673970868,0.4248702079099241,2.1612361360244283,545,13.784311031373363,False
513,5.020793047924969,0.2966448328314688,0.1962072624181198,0.1785234091505357,4.478981137888675,762,10.766972680588696,False
503,4.165277442667058,0.6100535723533853,0.2602600608209726,0.336904915967628,2.914908030455479,422,8.298939620968252,False
514,5.400492940180825,0.4389991097576541,0.2817851530136888,0.3446158271278566,2.879094165890232,615,9.51723959408168,False
515,4.788187898531717,0.0750956747835437,0.4108902701989418,0.4989126884713987,4.735390715110601,524,21.58122377158498,False
504,5.9206995335497545,0.6141594267718261,0.7978675168336153,0.8772795048716998,3.2325446958284694,318,9.95214487513458,False
518,7.870229641307553,0.1238118502615316,0.7009385883700606,0.2515834931744366,3.305213702069777,947,21.916635195675713,False
519,6.555624280997733,0.2288376994858416,0.1275572064408361,0.1330322939856029,3.732878823608395,872,12.454717885430007,False
520,5.087602393825531,0.1082952510871572,0.2206578294072546,0.3486751909332846,4.458500768078896,606,16.22425626527219,False
521,6.115943414494065,0.2355261443404634,0.4909912914266852,0.3445324545923783,3.308310536123805,356,13.171464508947263,False
510,7.147263350540544,0.3703275186932446,0.8764337998402736,0.4789179140467926,4.019904929540386,494,12.000485937110007,False
511,7.014341222897238,0.7336284400880956,0.7848082037774889,0.2909163020175479,3.226634747282373,838,11.075674952977346,False
498,5.942676414864282,0.3106722808878353,0.7607305042506651,0.5520175236222964,4.954125494569266,283,9.98788836969822,False
523,6.909953057485199,0.2296835378763086,0.2392358675617734,0.1038248009298044,2.2550892265486966,856,16.189273955836175,False
522,7.204402960648767,0.7481715148953638,0.8800445886431499,0.8602867171830658,2.963496908134582,946,11.91158926446792,False
526,4.892445646159954,0.4715882957785869,0.2059395814559294,0.2484588947495473,2.5941976156222486,479,9.553739751084361,False
528,7.254503397873261,0.1945399039498239,0.469527299081678,0.7107142820277462,2.155090146641117,143,18.113362300359455,False
529,6.7876969422546125,0.4957829785683733,0.4817981325926042,0.9328249465567312,2.442987084002721,962,11.668727277295332,False
530,7.058877135166893,0.3874311771324515,0.4505280068440636,0.4529910656187794,2.1883498765921807,979,18.591499832762896,False
517,6.191923626061817,0.132824239455184,0.2813853624314753,0.8647820149382801,2.314339734340087,143,14.911267003880132,False
527,5.699167292680426,0.3439117666168748,0.0601006534562431,0.232400981593123,3.682315584456101,808,9.700985539243902,False
516,7.692959910296103,0.3228510282639292,0.8751506776627483,0.2386377952890993,4.43808344380282,334,14.302714429104222,False
532,6.958382495506167,0.7039866551341732,0.6790532312822926,0.858449528176832,2.467741694635682,477,11.590173992738544,False
534,7.591562588078165,0.1661754776597571,0.5824032866989935,0.64049948074072,2.69716531467322,827,21.267339214825686,False
535,5.314985315057822,0.2648782036611248,0.4169294529639045,0.5394269671784798,3.7626223275346256,310,10.866521802326233,False
507,4.1953757169260015,0.4194746755159586,0.105279670389349,0.6363978029380425,3.61451821172105,753,9.644654167127575,False
538,4.171139719404335,0.7060962937022619,0.7874631518263256,0.1827839040429855,2.1640809654386097,157,9.599554086247753,False
536,6.712623614281879,0.2108632642267018,0.113388463305116,0.2324894969174187,2.0753992931749874,327,19.547629621248852,False
537,4.307046764176862,0.4651734224749327,0.3539320138708858,0.4619389610604103,3.431041623539096,977,8.92200408284501,False
539,4.7962793730746345,0.2965272473694691,0.37179616855353,0.1593843022629866,4.412909629912713,729,10.013832201136784,False
542,6.8032901015599405,0.2301208609238839,0.7661830726370049,0.7163801596564876,2.64947206931604,276,15.427394901060145,False
508,4.544702395932752,0.3604479347161943,0.1140917353961363,0.4128778567143295,4.252038284432205,623,8.644880058506162,False
524,5.441529887520216,0.2606430967770365,0.6027824291602697,0.1519307041263184,4.772533962418571,587,12.110117380415872,False
545,7.9511702604113985,0.2915842911818096,0.7065520474134687,0.1035652598658319,3.264353994031852,176,12.24439902457344,False
544,4.73682288615327,0.3235526279246535,0.235602522052351,0.3603157581954834,3.5457162267476408,627,8.97633876400064,False
547,6.192129454126283,0.2313866236344179,0.7253373633882766,0.6494198202176493,4.07004473297458,901,12.80109998335411,False
548,7.421177890167847,0.1620056663125632,0.8680371456478647,0.2283230388805141,2.0547575566007032,509,28.75287768127729,False
549,6.84250464223096,0.253340626108243,0.6472048468192514,0.9480308074666784,3.9856583901039375,871,13.332387296743946,False
550,6.974667514366124,0.3475016367460941,0.7574132732698085,0.979260370621103,2.74487726142793,514,14.959013921852948,False
551,5.707509557517052,0.0243038496691827,0.6129988216322478,0.2907412133875452,2.0928368611021395,404,102.00448502579759,False
552,4.932497957758963,0.6189399835354795,0.7223917023997521,0.7431603652971792,3.171280166442652,207,9.274657141514904,False
553,6.135215930858594,0.2795632138146496,0.2689972829048089,0.2998450824857123,3.2555385911839103,411,11.248590202384385,False
531,6.080576467259121,0.8419695138298123,0.7860716801685278,0.3638324833495079,2.247013280231702,949,11.254575145320844,False
555,7.156881101843508,0.4247526295801029,0.8510029621497641,0.222509425234448,2.5041666649055245,199,13.135212465052923,False
556,5.4657846143093485,0.0702479728684083,0.5804417911361587,0.60588063919205,4.121945022671525,239,18.550818882082513,False
546,6.48253209259803,0.4160233764374437,0.4568747902717729,0.8067069210317986,3.814328917657672,865,10.78813225033374,False
554,5.7936081664656935,0.454441990792025,0.8019640371925538,0.2708096325235103,4.589890629165748,264,11.174010728589646,False
533,6.224814366779453,0.2805204472247106,0.3846498108396127,0.7718901202878095,2.728855950025489,795,16.907105454550344,False
560,6.453987951193911,0.17078953406292,0.0582233677844087,0.5236832571895911,2.453295113739684,230,14.313856249489,False
559,7.830981802761498,0.2384719457355296,0.0636017834269092,0.6316074565637482,3.98641116916986,359,12.702970129206054,False
562,7.521794119181759,0.0874034247551045,0.8957142133869443,0.6433408435243358,2.257351153925467,679,35.46520520858517,False
540,5.427452751931652,0.2380923434587459,0.4574040876227257,0.3259422468654749,3.360656858424857,746,13.819475731723312,False
541,6.9902369511801545,0.4081827173909675,0.465586365829739,0.4991614346846312,2.206771639096038,729,13.451687308892275,False
565,4.469364170777293,0.3558895221378095,0.3904710742684121,0.1368169335267462,3.158876292055844,497,10.073001084901247,False
543,5.404016695880424,0.7642291255753024,0.3447996116143883,0.3509181594484913,2.1001444617961784,920,11.615649796502417,False
525,5.574246672175964,0.0542542632565794,0.5507955351142538,0.8578548765708027,2.0771767913541197,294,51.623499280408794,False
566,4.300357355123354,0.4056126885812071,0.3833398387146461,0.175991316732802,4.114642482169067,426,10.17347325377574,False
567,5.83110741289363,0.3607947137756959,0.3387082253870421,0.2890022430532337,3.4164834845816583,574,10.666124145252533,False
570,6.691073242210772,0.3738829147501594,0.6945371146895947,0.672357522689784,3.729673189717203,386,12.234449636570785,False
568,4.304576645008513,0.2248739882638064,0.7664940992802894,0.115671509615588,4.343135215766532,780,11.895132328298455,False
572,5.287705239470701,0.2062201860188796,0.5519759005770811,0.165233020065832,2.150998348893861,287,15.390118455583437,False
573,5.393723296261042,0.7676117837514516,0.8359967195289397,0.2841094919041167,2.296592609179122,201,9.560818025896191,False
574,4.7000889936378965,0.2905239424387887,0.7936005225503157,0.4403579627448259,2.9299271689477493,666,21.55199440737025,False
557,7.16653893597363,0.4795929361059092,0.8535516849987781,0.4587673129168143,2.244543899127551,275,14.209232925467589,False
575,4.21111305105185,0.9077132923562984,0.6056657790500992,0.2738546797560621,2.029436158328984,328,8.21585352579579,False
576,6.301015832984669,0.3065646891214998,0.6617615199315025,0.982465452351135,3.1757740313615157,797,13.138187108819086,False
558,6.80325288766187,0.3447241165672741,0.6412409724267247,0.9990151453999144,2.5595618757847136,122,15.485510063287323,False
564,5.749983771954669,0.080552040106836,0.5884095384685364,0.613217914497215,2.750156663872249,867,40.426974605132415,False
563,7.736118694756538,0.5703843310113788,0.5123453305939689,0.2748778122539491,2.2813706732648487,660,11.823064362415519,False
580,7.970829975813075,0.3919831264258746,0.4424231591478516,0.2201040557398299,4.3847949676830975,366,11.989599553767404,False
578,7.522940823985995,0.9282791097693126,0.7400127347937475,0.3308878522691285,2.0404240385393093,521,12.462159040456024,False
569,6.588934173229093,0.4383194914273771,0.3225239484107578,0.4280497578965757,4.834936161993357,508,10.809824590456355,False
577,6.33696013155588,0.9246946512341064,0.8898160858294321,0.5830287148569122,3.147267482128441,940,10.773838282378433,False
571,4.835945167003504,0.5441610421694538,0.0597496948137973,0.2787509770118783,2.0411213052218087,549,10.633541907544606,False
579,7.612476272160423,0.234737765374692,0.6542040348219886,0.4256776534142452,3.128712685623848,651,14.50954388968186,False
587,6.480798794626233,0.2570742498206008,0.6967263800483685,0.7569349087356603,3.45637720069511,110,10.830225087778848,False
561,6.111441376411053,0.010654401824182,0.0873040977564808,0.4044666905702258,2.631913189817463,428,138.7301308404647,False
586,5.035526944206692,0.7863674091483265,0.7537118068264227,0.7915143153646066,3.2916692205092617,298,9.831646229038022,False
590,6.040777782950339,0.3391924801730617,0.4539336468396787,0.9252713506978284,4.704722566321507,375,10.759921361977822,False
582,4.295546361629047,0.4341179335316145,0.7596533830923449,0.3310573610452423,2.848238669578218,418,8.70597418039631,False
583,5.754199098269526,0.7336874057176808,0.8909459200298949,0.9643833450196002,2.6974321274890043,438,10.816893565804493,False
591,6.48405451542336,0.5502758131707367,0.1307494394303047,0.8442076583601646,3.252242839779118,650,11.253653755986544,False
593,4.991642738904051,0.366887047604125,0.224581630056238,0.7320235921207046,4.89473017136242,938,9.32723240547542,False
585,7.136809652593891,0.5972384527062417,0.6098733992526966,0.1835456547086347,2.10561997041049,948,13.665821960595185,False
596,4.671660474027645,0.013019801097455,0.77151451393332,0.2337715567248417,4.372757533307415,783,101.8865457565927,False
597,5.284690428320645,0.6924093877471432,0.7359497388722496,0.417429761283796,2.7687125654177605,146,10.383919657796252,False
598,4.471844877423218,0.0580451156662319,0.7138610283144252,0.5445457237969646,2.641363417631973,664,55.19943361573712,False
599,5.708575768670269,0.0640122715421358,0.2153066619776179,0.4979630766132346,3.644398134057579,143,19.73080107142257,False
584,7.134912232988077,0.9032707756901216,0.7837754152642255,0.6663722851743507,2.867015741652893,264,13.060875617815588,False
601,6.835688709024034,0.1044931093871915,0.5566552793761491,0.9208986163778292,3.696481718143009,147,14.675328416363998,False
589,6.427271293845616,0.5879238027987953,0.6517964561592788,0.4659806608135221,2.1099361165573804,737,11.32092534693811,False
603,6.530773120504551,0.27170880829125,0.4592930019307145,0.2129674717480326,4.715360963346976,705,11.52031867434671,False
581,5.436105545957667,0.3997121795052226,0.3848886566406587,0.5495070413120187,3.827696715647691,463,11.72757128079624,False
605,5.780191991151055,0.0191696737812709,0.7673493272364837,0.2210617593969034,2.7717644977089755,547,136.02858168487325,False
592,7.784837771286467,0.1559442536268314,0.3170903529958662,0.3547316131377946,3.336956144763429,898,23.50289721425698,False
604,7.9564482181696,0.3156508562562119,0.1145328275780266,0.3904431534755275,4.305022889503853,571,13.863743936541995,False
595,5.326111330625944,0.0195668939302169,0.0248219475022987,0.2493820862093391,4.931251927393273,406,53.54460361176668,False
594,6.6936862718901775,0.6939041464182416,0.8168988342060257,0.7820516521986638,2.6941460639171986,478,11.306098045458924,False
609,4.29135650475815,0.7833256709701933,0.4436477049474944,0.1599012389320893,2.2604160986772066,524,8.687946754731877,False
611,5.877889365540328,0.4659472934611997,0.0260301924272393,0.4553395195047695,2.3170887732167387,515,10.83228550619061,False
600,7.698888243972533,0.2836460286961028,0.4203885765341723,0.2738450081426834,3.8448266602224175,850,14.70853569112633,False
602,4.124739527071896,0.2360802728237749,0.1701853581497426,0.2058071958092159,2.205941117115153,561,12.451850775857867,False
614,5.053641981279442,0.7132945367563249,0.8774346136082694,0.756812859135172,2.344887201574157,759,9.298083065849177,False
615,7.783993062688639,0.1649078357504299,0.4635225778574653,0.9096812433906252,4.249228292085276,219,14.22328839165476,False
613,7.454959827679951,0.4856580749118918,0.8114231502060864,0.907415167237848,3.7837210475333887,354,12.311166414384052,False
607,7.547079580466022,0.4142274593652671,0.3109319584049514,0.927992625539778,3.9245154698808657,578,11.870453404811814,False
618,4.639219183498483,0.2415716833047898,0.8014155502349215,0.9999565249384652,3.2827563163118567,855,14.600876490888252,False
608,5.636538285799078,0.6058990201318808,0.4952057712288008,0.773473157675841,2.853899872207548,575,10.524637098956239,False
619,7.475655537434605,0.9386965268135417,0.6634423873635774,0.6361926998333952,2.718542735599567,204,11.513670659482072,False
612,7.718057307555998,0.2942784977500168,0.1359134704718576,0.1318517247138012,3.124889671386003,433,12.000669607044875,False
622,6.424069182980594,0.0971748813819751,0.7479547085541435,0.4043958973941817,2.994905746271666,155,18.608495705599452,False
621,6.669011934877057,0.7663431630884447,0.4727322583520058,0.182900876914471,2.073454052433449,150,10.671347665827886,False
624,4.112688511171967,0.4100001085803382,0.4267928951332584,0.9394940012914764,2.8390898751531397,788,11.464169300373527,False
625,6.516669260429047,0.6889172443487366,0.8590018255450251,0.2480173057449528,2.2681454712400315,314,13.403374935874146,False
616,7.478671337023794,0.516273046662117,0.8912063245034002,0.5936808458142353,3.1911662303819663,863,12.530785087739838,False
617,5.180846001800972,0.8796117041980972,0.6574053913576271,0.2728817783928009,2.216771980266193,743,10.194223504104436,False
628,4.9247358411117546,0.3059969417932942,0.8027464340295566,0.8707019724102262,2.848978891399899,591,10.824463604764002,False
629,7.099147307083197,0.1205574257226762,0.2274204923238856,0.5846030550937357,4.780138139590993,370,14.32722586421755,False
630,6.2731468505534025,0.0270598554868286,0.5771235938428105,0.37415082183415,2.853144717809617,982,101.25299187618636,False
631,4.792458733939168,0.1944474477667737,0.5403753354106968,0.9302086700755302,2.057601652558988,416,15.90003735285694,False
626,6.701551963587249,0.7735460960768102,0.7614655713117514,0.7162548493972961,2.5688289099925807,705,10.9586740824287,False
610,7.011004327104662,0.334988549670125,0.344249635113362,0.7304047692688951,2.991744751155049,505,12.05044372100397,False
634,7.1988291060301135,0.2117429522699246,0.6227189092232225,0.2711493887831683,3.221433473098929,486,14.969151452482484,False
620,5.477260162050818,0.0121857451845159,0.1913394835508765,0.5420174551210983,3.118177304258565,392,63.08810453004605,False
635,7.780282786819258,0.4325210108562163,0.5865723507621514,0.1880568263391665,4.580990381573979,733,13.041571071858042,False
588,4.41002704091756,0.4646415876251462,0.0582614468645625,0.7525670543926534,3.7566081800522513,125,8.48274885467746,False
633,7.51767563087922,0.8724713881518414,0.5083892858938494,0.5033503291035942,2.1105985368263176,266,12.032914989886557,False
606,5.816898928915144,0.6188769030567465,0.3419339658719173,0.82664032414897,2.0439209841840777,282,10.297539617919986,False
632,7.978813818207484,0.1782974771791409,0.7875996489450733,0.3738863563106085,4.939961906327508,760,16.00833510968477,False
641,4.859252245413998,0.4804130942999666,0.7374736236206646,0.517538254239682,2.234024207055833,146,11.677846404424336,False
640,4.379162869094635,0.5933287884155996,0.4890964824593295,0.2814825184358508,3.470109916809011,423,8.730086667395456,False
637,5.163834792932356,0.8407913444001555,0.6898465368304217,0.542751248297208,2.662750270932229,378,9.47157242373043,False
642,7.153922470738049,0.4797350799000154,0.585255229653941,0.8579326523920446,4.245640766733539,840,12.08624203470671,False
636,6.671701207126458,0.365838332141189,0.6601277946196792,0.123186732663827,3.630437851939194,989,14.338823875371205,False
645,4.012954094854334,0.2362697438179897,0.4452991563941768,0.569994813920439,4.319728560214145,592,12.741307906707064,False
647,5.241449021034765,0.9856989295919634,0.5556692361771398,0.625595618232482,2.279621284670358,389,9.513490560197159,False
623,6.4718803992879375,0.3736452208917153,0.2242113363892509,0.1244045585611029,4.260646722979585,390,12.094982375830655,False
649,5.776452511774417,0.4597851599296964,0.4208273446381746,0.9392678283239188,2.1185957220099123,723,9.895088849507221,False
650,6.897403327868886,0.3148545663840954,0.2690923011332809,0.7077575792532955,4.36039537012222,186,10.927510820277858,False
638,7.104635571416024,0.525366703947034,0.5473312450247465,0.9883868455619252,4.077135143564715,669,11.942695388210403,False
643,5.390408266688655,0.1827238067464394,0.5064320150455943,0.6999663013487425,3.942507145944834,299,11.28482871564491,False
653,5.011397196088783,0.2058942357803378,0.5227893677332569,0.5534840874767699,4.870755015410763,102,9.39368146837134,False
646,6.579997236663502,0.0831315140976906,0.8059096724793369,0.9412206893732208,3.826642492326503,124,19.0185336346197,False
648,4.963301962519251,0.0282547994694831,0.6851372652520857,0.2330209282568396,2.257912794033967,592,73.0759386115894,False
656,7.301017368340016,0.3813005433689347,0.393531963037386,0.633443940242091,2.870215804860186,733,12.777312912820328,False
651,6.965286119686029,0.8493878411666104,0.7085080916075989,0.4182986324236147,2.918335014610271,345,11.202345459225,False
658,5.8759342522632485,0.487654517813188,0.4223614228738987,0.7714479248626167,2.3467253467650675,455,10.378697373664213,False
639,7.486235107754178,0.7013198388731002,0.0236051597347837,0.9446977050205636,2.126432266926581,536,12.199746750601964,False
660,7.763902338320556,0.0745234871202564,0.275953994425267,0.1536547996987991,2.53297156298788,283,22.723658589063977,False
661,7.527368425670557,0.2305190533237408,0.3172786755622108,0.1064341683622573,2.3065487933561184,187,16.104344865028533,False
662,6.34915827904398,0.0240611859774657,0.0674595380895982,0.6588565916170914,4.904541746371429,596,33.83277965515706,False
627,6.591531580146841,0.7566643473720925,0.7170347468912587,0.363793934504669,2.32659258327594,714,10.84691161230118,False
655,5.63768458219605,0.9131578567928396,0.8535000136591268,0.8450874994603209,2.4484780311532983,593,9.812183136121394,False
644,4.234475813336975,0.8874405969671445,0.4858860117487738,0.3199138624924099,2.231736595936631,478,8.686134736005714,False
666,5.71991895811262,0.3028295326436399,0.3552589963590079,0.1390142068612287,2.402630051513177,584,15.033648061346105,False
667,7.582887917843664,0.5276059803696689,0.85734019452719,0.7037303362484242,2.370183339335305,236,12.27929875351939,False
663,7.575937495897317,0.5376737174603453,0.7398696179366359,0.4098090470178007,3.941834406341558,738,12.227820022584158,False
664,7.861718474148377,0.541309828793679,0.3718493086755097,0.3124050620593986,2.053027193613591,511,11.933977328455837,False
670,6.815032950687089,0.32786497055672,0.4683573184495649,0.4423504178477395,4.073090094212656,539,10.927390213249048,False
671,6.139088484850676,0.4147765713873784,0.8155543667527115,0.3000726466668583,2.611940386797427,269,14.97317683812174,False
652,5.720365497271941,0.4700547837728208,0.0658943592370498,0.8236071300649512,3.5547755402575225,658,10.833105058754843,False
673,5.031735047611532,0.4393768670526616,0.6829742883324265,0.6148452427056071,2.927329991150447,260,10.323804910574108,False
669,7.236583555697539,0.4729096296480695,0.7301555987289183,0.8733991484116137,4.321452931945821,364,11.523315022120512,False
674,7.945063713655312,0.2481919715454666,0.5016011185450632,0.8283427940888972,4.969105657402103,679,13.608955266439398,False
675,7.275269838129879,0.130327135640572,0.1186636762178497,0.444943807128391,3.815545642690278,472,12.14473319010028,False
676,5.707172549042064,0.0400383817847087,0.3850249774486701,0.856554075298018,4.833300404518582,890,32.21584927339367,False
677,5.917830834543195,0.8504545755395304,0.3935100660754135,0.8549788794036259,2.3080636594741386,609,12.804890875303814,False
659,7.849375793766913,0.1750628301434633,0.2965812253974284,0.215720107907031,3.247875468960052,764,22.410201978862457,False
680,7.319396171535795,0.0827816346400384,0.8429728635843543,0.6889888198498387,3.0947328631904627,399,27.93638560161353,False
681,6.41986566987338,0.5321144460118353,0.6936568302053013,0.7335411520109207,2.770310222543205,117,12.365182462544979,False
679,4.215215835253984,0.5869541711704505,0.1252581992222101,0.397063799145363,3.279706348552387,488,8.547351292433516,False
682,7.591677740904595,0.3762425797716452,0.3848577293694571,0.6914537435566105,4.335900397756198,178,11.829403041972554,False
665,6.990660829479117,0.065778045493399,0.2042910716627863,0.4243870349442378,3.217021915651657,758,33.07261263412201,False
654,4.865200406977236,0.2937572647596383,0.7476324419436647,0.1026293168496899,2.601842525324834,379,17.632434601069903,False
657,4.4461718260039085,0.4651631844772448,0.6838861864235403,0.9724030809747148,2.082948369664692,274,12.66714102895855,False
683,5.597061973631321,0.0933135847039818,0.7025018570157993,0.3118015773973197,4.760674191521193,355,16.031455928010672,False
688,6.302904295238356,0.3099879301286101,0.3177619148968896,0.8719657812468801,3.476154217730329,768,14.401495544435837,False
689,6.122280251177164,0.2224895503557248,0.3853963347441138,0.2171125512500557,3.7593036767291936,209,11.953051675346511,False
690,5.847706073745104,0.298938115969471,0.1177198706444518,0.3518923092233639,3.074616590943472,863,11.07208639007382,False
691,7.949936203333811,0.2868060678569722,0.2742170135219273,0.4589305541881822,3.473494459394052,842,14.796355494978137,False
684,5.362651345990847,0.3646080258122708,0.2612213550907334,0.3277811117920274,4.170994352532081,893,11.472351787406803,False
692,5.704429092250631,0.3164264462427587,0.1277714784180786,0.1185864348816189,3.3686865117173497,663,10.637575381106451,False
668,4.042632707105852,0.5732699569436952,0.2973432612341914,0.4567552980248678,2.460971205048126,786,9.39760440759484,False
672,7.009835211648678,0.3739109095778207,0.6742109043816986,0.7800911200738615,4.942954030274415,522,12.259572746471601,False
696,6.478674648999407,0.2759730178230005,0.3464601154245822,0.7125377445875352,4.127667713140015,837,13.774567902470254,False
686,7.129135671787237,0.2807667887706713,0.0785084760381227,0.2134390700157042,4.456985345530164,141,11.18495314026343,False
693,4.59578857882252,0.8330207251054903,0.4601951390907961,0.2544870641716704,2.4313708304333947,889,8.99931101585904,False
699,6.079829102871272,0.3032504201931315,0.6632093218346955,0.7846044916122693,4.546032115306703,740,12.920107548789884,False
685,4.599514506525893,0.1517462212946962,0.8719099997473838,0.5607883004499393,2.951950755322209,393,17.21846279183847,False
695,5.692253846107939,0.5812784745278928,0.8767619441189239,0.3662661011632606,2.717384289373712,159,9.797542509884007,False
698,7.619317768096231,0.5805494404873123,0.842697541578875,0.7479666130308201,3.720239046294093,905,12.27062822990345,False
703,5.175747308513933,0.1817302681614511,0.1165753987133178,0.3623892509655887,4.071270632073409,355,11.104947039107191,False
704,6.187087772783903,0.7452703060944653,0.7938598807944419,0.9385395059761285,2.049536151336735,946,11.838237383857939,False
705,7.140086423069167,0.0223320818930378,0.795314453444053,0.740200725494889,3.1873596533663564,493,47.497920629904954,False
706,5.3068757999219045,0.17451863217788,0.02200633141535,0.8456870856636777,2.971930142351999,506,11.58314906462274,False
707,6.659588576212271,0.0837119511758073,0.3943115541073533,0.9117015411950804,3.4652650318383262,148,14.924598389471946,False
708,4.053792008202485,0.1759590794552294,0.3342514554259071,0.6688063509360138,3.326566865421928,264,17.270791307854637,False
678,4.477645508649489,0.3086417299445774,0.6422311129691006,0.3650891401915404,3.552692390777206,471,14.121073361420015,False
702,6.781789602987274,0.5025902923755194,0.654451382974718,0.676113947883536,2.750419764896887,844,11.152401759605471,False
710,6.026978826916276,0.1278561482675976,0.436623964230188,0.258854783670695,2.469427227409762,881,26.864834654451943,False
687,6.94357803188748,0.5807844072230712,0.590115674660102,0.196161399920817,3.553208540452206,813,12.307661686842682,False
697,6.304840053170812,0.4965774212289331,0.263541424464366,0.6849992038239251,3.856882197960495,521,10.461826923351117,False
714,5.782850397643232,0.4638407245629521,0.5083955452977641,0.588145522014558,2.2538904239313,274,11.013538311202476,False
715,6.208108829182322,0.2816983681597883,0.2192132801766903,0.1434642655593983,4.305271809496773,551,10.877653626871906,False
716,4.926194428860735,0.1791916961956788,0.2332051808503052,0.6122550708303592,4.279478465077004,788,13.721181747933276,False
700,4.37830821959484,0.9846121380688766,0.762063901392698,0.4665583844494239,2.044420105829896,142,8.606487885630706,False
709,5.962776142863257,0.5125089751142203,0.1393864734030427,0.5228610094999163,2.673592983743053,671,10.861877970100446,False
718,5.244075682987112,0.2983908772156659,0.0062611219497964,0.1795417173686698,4.806103240441525,969,9.98749638283009,False
701,5.304960129872516,0.2389813270126467,0.74232750605776,0.7747786057324927,2.224898250649681,680,17.354948031225412,False
720,5.383823144055871,0.414542160399446,0.0092563146583732,0.8125212056922254,4.805565645807098,200,9.481759419943538,False
722,6.397654625508607,0.7744860414481223,0.6048270942889101,0.4305565692602556,2.245288092663658,755,10.647229541254111,False
712,5.808330078407177,0.1984972961732729,0.5270974368326207,0.1585700043915182,3.5627613233515136,159,14.190740806931116,False
724,5.9176274313061175,0.2779829490438473,0.3487103483192822,0.2447237233207102,2.1244301716304874,963,16.329779867149078,False
717,4.501383427630428,0.3560211979904072,0.0908233588763824,0.3319461109656338,3.8700081875101215,771,8.795208748779409,False
711,5.916141801357446,0.8046139659403364,0.4052058833098594,0.6421224125445506,2.568713453937013,759,10.233150806586146,False
694,5.23598078439495,0.6135300874946122,0.0808972383608682,0.3051872335229564,2.593859818848804,426,9.971976027907631,False
725,7.085966797853585,0.5768844253642569,0.4914143485794655,0.8717142741090215,3.5048779221649173,749,11.164022755230517,False
729,5.734690094488187,0.2207825393747362,0.3404919151513338,0.5814359468304795,4.659789865604317,707,14.113178941552526,False
719,4.962410931519106,0.4644836749263878,0.4065042852482119,0.1691893924062405,3.364458913728392,351,11.273682792688014,False
721,6.475494481865797,0.3450063967279069,0.0465951972276841,0.6546101399889825,4.685194156189343,494,10.56690826478475,False
726,4.170270006405062,0.7756651678246768,0.8291562839681468,0.1956824984700637,3.0966597829057383,263,8.529448030208979,False
723,5.040126786313504,0.5980626267819904,0.6246341668201615,0.5523464064087165,3.1496176156515725,904,9.723872966946109,False
728,7.3791194151344435,0.3725635475697824,0.1249374434029472,0.9941346713216144,4.14249871321038,474,11.427876026929617,False
731,5.685378657637466,0.4131916786228836,0.2915168537903605,0.9469340024448596,3.9800264431755847,259,9.820365727845004,False
736,5.867425613092557,0.0249055795023079,0.6328847580415318,0.102473312322439,4.929624518402354,756,50.295452269438954,False
737,6.975939169461278,0.029318974488836,0.0443417590884374,0.2083548666722953,2.821117467384855,411,52.86430964099131,False
732,6.582267108241177,0.636583373589744,0.5325942023237296,0.549278814983551,2.325697850546874,375,11.668007792834224,False
727,4.961604887097003,0.3421131885131889,0.8686339006652877,0.5196337668596199,3.165439759535403,498,9.980618584943574,False
